线圈编号,日期,时间(min),平均速度(km/h)
YABX01,20110104,1170,0.44734611010386255
YABX01,20110104,1175,0.6419656044162
YABX01,20110104,1180,0.44048822732950355
YABX01,20110104,1185,0.5911450836462132
YABX01,20110104,1190,0.23467955585900113
YABX01,20110104,1195,0.34628257448172933
YABX01,20110104,1200,0.379344788278113
YABX01,20110104,1205,0.5676839057339319
YABX01,20110104,1210,0.35111918654364527
YABX01,20110104,1215,0.5816162360018402
YABX01,20110104,1220,0.7489485756962015
YABX01,20110104,1225,0.5401801863967656
YABX01,20110104,1230,0.45102771033009753
YABX01,20110104,1235,0.37840634116162136
YABX01,20110104,1240,0.5573609874525283
YABX01,20110104,1245,0.9268203983911569
YABX01,20110104,1250,0.40785914297150044
YABX01,20110104,1255,0.40150657787525146
YABX01,20110104,1260,0.775441659677147
YABX01,20110104,1265,0.3919055419911491
YABX01,20110104,1270,0.4687138290639713
YABX01,20110104,1275,0.38880144768275554
YABX01,20110104,1280,0.42417368515050197
YABX01,20110104,1285,0.23864990904415587
YABX01,20110104,1290,0.6812360068293718
YABX01,20110104,1295,0.2481065684487984
YABX01,20110104,1300,0.5785843299331761
YABX01,20110104,1305,0.5320951035469952
YABX01,20110104,1310,0.9701333422292149
YABX01,20110104,1315,0.6143896968393042
YABX01,20110104,1320,0.6496897460673202
YABX01,20110104,1325,0.7120603851941231
YABX01,20110104,1330,0.6051496021538519
YABX01,20110104,1335,0.5370039038486415
YABX01,20110104,1340,0.5676839057339319
YABX01,20110104,1345,0.5749027297069411
YABX01,20110104,1350,0.7106888086392509
YABX01,20110104,1355,0.7910343194588472
YABX01,20110104,1360,0.8088648146721807
YABX01,20110104,1365,0.8884884430944768
YABX01,20110104,1370,0.5205449851901791
YABX01,20110104,1375,0.8373791693655693
YABX01,20110104,1380,1.2659607486431466
YABX01,20110104,1385,0.914764962356232
YABX01,20110104,1390,0.6398721454640275
YABX01,20110104,1395,1.0188604040470293
YABX01,20110104,1400,1.082891372687624
YABX01,20110104,1405,0.96630736552352
YABX01,20110104,1410,1.0239135808281354
YABX01,20110104,1415,1.14742765900633
YABX01,20110104,1420,1.1859761790222003
YABX01,20110104,1425,0.7799173305404128
YABX01,20110104,1430,0.8827855721557987
YABX01,20110104,1435,0.9009770085677835
YABX01,20110104,1440,1.0795707136600392
YABX02,20110104,5,0.5711489412409767
YABX02,20110104,10,0.5061073372441608
YABX02,20110104,15,0.3311230441384087
YABX02,20110104,20,0.38035542363433406
YABX02,20110104,25,0.39024521247735716
YABX02,20110104,30,0.4921750069762515
YABX02,20110104,35,0.6011792489686962
YABX02,20110104,40,0.3265029967956831
YABX02,20110104,45,0.5198952910326082
YABX02,20110104,50,0.47983081798240573
YABX02,20110104,55,0.5228550088615429
YABX02,20110104,60,0.5974976487424611
YABX02,20110104,65,0.6374177453132038
YABX02,20110104,70,0.6410993455394388
YABX02,20110104,75,0.5196787263134179
YABX02,20110104,80,0.4978778779149296
YABX02,20110104,85,0.2949567360336305
YABX02,20110104,90,0.21027993083022928
YABX02,20110104,95,0.19591447112393937
YABX02,20110104,100,0.3468600803995698
YABX02,20110104,105,0.49123655985976095
YABX02,20110104,110,0.24247588574985174
YABX02,20110104,115,0.4971559955176283
YABX02,20110104,120,0.10575135970105036
YABX02,20110104,125,0.5499255987603288
YABX02,20110104,130,0.5920113425229744
YABX02,20110104,135,0.44005509789112296
YABX02,20110104,140,0.43406347399352513
YABX02,20110104,145,0.4339912857537947
YABX02,20110104,150,0.5078398549976831
YABX02,20110104,155,0.3405797035430512
YABX02,20110104,160,0.3608645989072085
YABX02,20110104,165,0.18551936460280624
YABX02,20110104,170,-0.16091199786192284
YABX02,20110104,175,0.3228213965694481
YABX02,20110104,180,0.6170606617093172
YABX02,20110104,185,0.6470909694370367
YABX02,20110104,190,0.3379087386730373
YABX02,20110104,195,0.47694328839320144
YABX02,20110104,200,0.10192538299535549
YABX02,20110104,205,0.5435730336640798
YABX02,20110104,210,0.02959276678580007
YABX02,20110104,215,0.6722846651028402
YABX02,20110104,220,0.547615575088965
YABX02,20110104,225,0.6859282424118288
YABX02,20110104,230,0.06850222800032066
YABX02,20110104,235,0.18948971778796098
YABX02,20110104,240,0.6639108292941492
YABX02,20110104,245,0.6044999079962811
YABX02,20110104,250,0.5177296438407063
YABX02,20110104,255,0.5024257370179258
YABX02,20110104,260,0.39565933045711454
YABX02,20110104,265,0.33516558556329384
YABX02,20110104,270,0.7454113519494274
YABX02,20110104,275,0.10921639520809508
YABX02,20110104,280,0.13729762046310195
YABX02,20110104,285,0.5463161867738232
YABX02,20110104,290,-0.030251283950449712
YABX02,20110104,295,0.46597067595422687
YABX02,20110104,300,0.8044613320486454
YABX02,20110104,305,0.02035267210034783
YABX02,20110104,310,0.1312338083257737
YABX02,20110104,315,0.6834738422610052
YABX02,20110104,320,0.2562638395383002
YABX02,20110104,325,0.9545406824475137
YABX02,20110104,330,0.7104000556803312
YABX02,20110104,335,0.30058741873257816
YABX02,20110104,340,0.6121518614076707
YABX02,20110104,345,0.4090141548071824
YABX02,20110104,350,0.5085617373949834
YABX02,20110104,355,0.48416211236621165
YABX02,20110104,360,0.8103807677065129
YABX02,20110104,365,0.5234325147793834
YABX02,20110104,370,0.5027144899768455
YABX02,20110104,375,0.4186873789310152
YABX02,20110104,380,0.356605492763132
YABX02,20110104,385,0.48459524180459224
YABX02,20110104,390,0.39731965997090646
YABX02,20110104,395,0.10950514816701581
YABX02,20110104,400,0.40482723690283634
YABX02,20110104,405,0.32087231409673544
YABX02,20110104,410,0.49686724255870857
YABX02,20110104,415,0.25554195714099887
YABX02,20110104,420,0.26514299302510125
YABX02,20110104,425,0.36432963441425326
YABX02,20110104,430,0.13181131424361517
YABX02,20110104,435,0.03507907300528686
YABX02,20110104,440,-0.020361495107426585
YABX02,20110104,445,-0.19570672941182887
YABX02,20110104,450,-0.10085138240648328
YABX02,20110104,455,-0.16163388025922365
YABX02,20110104,460,-0.2642133689156894
YABX02,20110104,465,-0.40844547189642016
YABX02,20110104,470,-0.35509836273587975
YABX02,20110104,475,-0.18314597569879226
YABX02,20110104,480,-0.5892770124203097
YABX02,20110104,485,-0.4894406768735874
YABX02,20110104,490,-0.3967509770601448
YABX02,20110104,495,-0.6543908046568561
YABX02,20110104,500,-0.3540155391399283
YABX02,20110104,505,-0.43652669715142756
YABX02,20110104,510,-0.48864660623655665
YABX02,20110104,515,-0.37278448146975296
YABX02,20110104,520,-0.37538325810003653
YABX02,20110104,525,-0.25692235670294983
YABX02,20110104,530,-0.25670579198375953
YABX02,20110104,535,-0.39213092971741864
YABX02,20110104,540,-0.09110597004292001
YABX02,20110104,545,0.07998015811740629
YABX02,20110104,550,-0.21101063623460883
YABX02,20110104,555,-0.2442894147501828
YABX02,20110104,560,-0.34946768003693207
YABX02,20110104,565,-0.22999614328362383
YABX02,20110104,570,-0.44569460359714935
YABX02,20110104,575,-0.11586653627034305
YABX02,20110104,580,-0.3566143157702118
YABX02,20110104,585,-0.21541411885814468
YABX02,20110104,590,-0.15759133883433799
YABX02,20110104,595,-0.36953601068189856
YABX02,20110104,600,-0.2930164765679976
YABX02,20110104,605,-0.2574998626207903
YABX02,20110104,610,0.04366947353316821
YABX02,20110104,615,-0.3639053279829514
YABX02,20110104,620,-0.2634192982786582
YABX02,20110104,625,-0.07103763939795354
YABX02,20110104,630,-0.21830164844734842
YABX02,20110104,635,-0.24255689699666044
YABX02,20110104,640,-0.16654268056087002
YABX02,20110104,645,-0.10409985319433719
YABX02,20110104,650,-0.17787623419849527
YABX02,20110104,655,-0.26731746322408345
YABX02,20110104,660,-0.04223453174564534
YABX02,20110104,665,0.03753347315611054
YABX02,20110104,670,0.024611778244423288
YABX02,20110104,675,-0.0057794706819474136
YABX02,20110104,680,-0.11673279514710423
YABX02,20110104,685,-0.295759629677741
YABX02,20110104,690,-0.09500413498834533
YABX02,20110104,695,-0.10503830031082882
YABX02,20110104,700,-0.044183614218358
YABX02,20110104,705,-0.051185873472177366
YABX02,20110104,710,0.11369206607136083
YABX02,20110104,715,0.018259213148174296
YABX02,20110104,720,0.10777263041349346
YABX02,20110104,725,0.0088747419832622
YABX02,20110104,730,0.19396538865122673
YABX02,20110104,735,0.11925056053057806
YABX02,20110104,740,-0.03956356687563188
YABX02,20110104,745,0.11390863079055112
YABX02,20110104,750,0.025622413600644323
YABX02,20110104,755,0.14415550323746093
YABX02,20110104,760,-0.07912272224772438
YABX02,20110104,765,-0.17946437547255725
YABX02,20110104,770,-0.11839312466089615
YABX02,20110104,775,-0.1255397603941759
YABX02,20110104,780,0.039049426190442604
YABX02,20110104,785,-0.11702154810602446
YABX02,20110104,790,-0.2632027335594679
YABX02,20110104,795,-0.10503830031082882
YABX02,20110104,800,-0.29215021769123645
YABX02,20110104,805,-0.35582024513318056
YABX02,20110104,810,-0.29561525319828114
YABX02,20110104,815,-0.10814239461922287
YABX02,20110104,820,-0.27251501648465054
YABX02,20110104,825,-0.46179258105696114
YABX02,20110104,830,-0.5935361185643853
YABX02,20110104,835,-0.5257513614578254
YABX02,20110104,840,-0.33358626729631113
YABX02,20110104,845,-0.2717209458476193
YABX02,20110104,850,-0.4089507895745312
YABX02,20110104,855,-0.3977616124163663
YABX02,20110104,860,-0.5928864244068143
YABX02,20110104,865,-0.6932280776316472
YABX02,20110104,870,-0.4979588891617388
YABX02,20110104,875,-0.5050333366552882
YABX02,20110104,880,-0.5723127760837373
YABX02,20110104,885,-0.7394285510589084
YABX02,20110104,890,-0.6958990425016607
YABX02,20110104,895,-0.40129883616314094
YABX02,20110104,900,-0.6633421463833875
YABX02,20110104,905,-0.7604353288203665
YABX02,20110104,910,-0.6566286400884889
YABX02,20110104,915,-0.3918421767584984
YABX02,20110104,920,-0.5766440704675427
YABX02,20110104,925,-0.48431531185275073
YABX02,20110104,930,-0.35278833906451645
YABX02,20110104,935,-0.4765189819619007
YABX02,20110104,940,-0.5902154595368009
YABX02,20110104,945,-0.3939356357106709
YABX02,20110104,950,-0.5199763022794179
YABX02,20110104,955,-0.4816443469827373
YABX02,20110104,960,-0.82367222682393
YABX02,20110104,965,-0.8352945334204755
YABX02,20110104,970,-0.2893348763417626
YABX02,20110104,975,-0.39444095338878193
YABX02,20110104,980,-0.6234220498126449
YABX02,20110104,985,-0.49247258294225155
YABX02,20110104,990,-0.26544056899110074
YABX02,20110104,995,-0.30774287747293716
YABX02,20110104,1000,-0.15333223269026253
YABX02,20110104,1005,-0.22176668395439314
YABX02,20110104,1010,-0.5070546073677307
YABX02,20110104,1015,-0.1439477615253499
YABX02,20110104,1020,-0.3771879640932888
YABX02,20110104,1025,-0.5360742797392292
YABX02,20110104,1030,-0.3632556338253805
YABX02,20110104,1035,-0.5854510357146143
YABX02,20110104,1040,-1.1082382678399667
YABX02,20110104,1045,-1.3580095773060974
YABX02,20110104,1050,-2.6412999149880063
YABX02,20110104,1055,-3.481787590165509
YABX02,20110104,1060,-3.4714646718841053
YABX02,20110104,1065,-3.1487832402905784
YABX02,20110104,1070,-3.4982465088239705
YABX02,20110104,1075,-3.7109852513085624
YABX02,20110104,1080,-3.8446778712886993
YABX02,20110104,1085,-3.7140893456169564
YABX02,20110104,1090,-3.0923320368216434
YABX02,20110104,1095,-2.0289992655973355
YABX02,20110104,1100,-1.2167371921543004
YABX02,20110104,1105,-0.9897051782031496
YABX02,20110104,1110,-1.1464980348969176
YABX02,20110104,1115,-1.4670138192985416
YABX02,20110104,1120,-1.4582790422912
YABX02,20110104,1125,-1.4379941469270432
YABX02,20110104,1130,-1.733027482703944
YABX02,20110104,1135,-2.071590327038092
YABX02,20110104,1140,-2.5572728039421753
YABX02,20110104,1145,-1.9861916394373889
YABX02,20110104,1150,-1.535159517603752
YABX02,20110104,1155,-0.6720047351509993
YABX02,20110104,1160,-0.38108612903871414
YABX02,20110104,1165,-0.28623078203336855
YABX02,20110104,1170,-0.21693007189247673
YABX02,20110104,1175,-0.009677635627372722
YABX02,20110104,1180,-0.1292213606204109
YABX02,20110104,1185,-0.1281385370244594
YABX02,20110104,1190,-0.14755717351185502
YABX02,20110104,1195,-0.14055491425803565
YABX02,20110104,1200,-0.06807792156901986
YABX02,20110104,1205,0.022951448730630344
YABX02,20110104,1210,-0.05797156800680643
YABX02,20110104,1215,0.025333660641723585
YABX02,20110104,1220,0.10264726539265681
YABX02,20110104,1225,-0.05847688568491695
YABX02,20110104,1230,0.04056537922477364
YABX02,20110104,1235,-0.05414559130111105
YABX02,20110104,1240,0.06337686297948403
YABX02,20110104,1245,0.2426202622293116
YABX02,20110104,1250,-0.03451039009452517
YABX02,20110104,1255,-0.06403538014413418
YABX02,20110104,1260,0.05911775683540856
YABX02,20110104,1265,-0.025486860128263223
YABX02,20110104,1270,-0.05724968560950511
YABX02,20110104,1275,0.008297236065421754
YABX02,20110104,1280,-0.053784650102460904
YABX02,20110104,1285,-0.18480630521258418
YABX02,20110104,1290,0.10048161820075387
YABX02,20110104,1295,-0.13535736099746856
YABX02,20110104,1300,0.08936462928231838
YABX02,20110104,1305,-0.06966606284308184
YABX02,20110104,1310,0.26211108695643714
YABX02,20110104,1315,0.07795888740496319
YABX02,20110104,1320,0.15736595110806892
YABX02,20110104,1325,0.1697101401019147
YABX02,20110104,1330,0.1255309373870966
YABX02,20110104,1335,0.08005234635713673
YABX02,20110104,1340,0.07095662815114434
YABX02,20110104,1345,0.10878326576971449
YABX02,20110104,1350,0.28759353558116146
YABX02,20110104,1355,0.19093348258256362
YABX02,20110104,1360,0.31610789027454894
YABX02,20110104,1365,0.3574717516398932
YABX02,20110104,1370,0.12148839596221145
YABX02,20110104,1375,0.39594808341603427
YABX02,20110104,1380,0.6011070607289657
YABX02,20110104,1385,0.3688774935172484
YABX02,20110104,1390,0.28521132367006824
YABX02,20110104,1395,0.39710309525171616
YABX02,20110104,1400,0.4056934957795975
YABX02,20110104,1405,0.44416982755573853
YABX02,20110104,1410,0.3859861063332817
YABX02,20110104,1415,0.6205256972163619
YABX02,20110104,1420,0.47116822921479395
YABX02,20110104,1425,0.25482007474369756
YABX02,20110104,1430,0.30672341910963685
YABX02,20110104,1435,0.39320493030629083
YABX02,20110104,1440,0.46286658164583333
YABX03,20110104,5,0.1813324466984602
YABX03,20110104,10,0.11094891296161744
YABX03,20110104,15,-0.16235576265652446
YABX03,20110104,20,-0.05508403841760267
YABX03,20110104,25,-0.44930401558365446
YABX03,20110104,30,-0.07053232171984303
YABX03,20110104,35,0.13621479686715046
YABX03,20110104,40,-0.05905439160275791
YABX03,20110104,45,0.09217997063179222
YABX03,20110104,50,-0.019928365669045996
YABX03,20110104,55,0.16451258684134867
YABX03,20110104,60,0.10928858344782552
YABX03,20110104,65,0.09874910044723151
YABX03,20110104,70,0.18761282355497874
YABX03,20110104,75,-0.029385025073688533
YABX03,20110104,80,0.18624124700010655
YABX03,20110104,85,-0.25295200351779457
YABX03,20110104,90,-0.1591794801084005
YABX03,20110104,95,-0.36145092783212823
YABX03,20110104,100,-0.13391359620286694
YABX03,20110104,105,0.05392020357484149
YABX03,20110104,110,-0.2511472975245423
YABX03,20110104,115,-0.034654766573985536
YABX03,20110104,120,-0.41385958987617755
YABX03,20110104,125,-0.21859040140626917
YABX03,20110104,130,-0.09356037019374319
YABX03,20110104,135,0.2799415821697707
YABX03,20110104,140,-0.17859811659579608
YABX03,20110104,145,0.0527651917391606
YABX03,20110104,150,0.07160632230871523
YABX03,20110104,155,-0.15116658549835957
YABX03,20110104,160,0.2503444038804318
YABX03,20110104,165,-0.2769184991081864
YABX03,20110104,170,-0.5918036008108628
YABX03,20110104,175,-0.13867802002505292
YABX03,20110104,180,-0.2720096988065395
YABX03,20110104,185,-0.031478484025861043
YABX03,20110104,190,-0.17022428078710503
YABX03,20110104,195,0.0493723444718453
YABX03,20110104,200,-0.14719623231320433
YABX03,20110104,205,-0.08691905213857448
YABX03,20110104,210,-0.46034881626235896
YABX03,20110104,215,-0.0983969822556596
YABX03,20110104,220,-0.3867889999773917
YABX03,20110104,225,-0.27865101686170823
YABX03,20110104,230,-0.38743869413496257
YABX03,20110104,235,-0.2969868297531528
YABX03,20110104,240,-0.17823717539714543
YABX03,20110104,245,0.22031409615271225
YABX03,20110104,250,-0.23346117879066855
YABX03,20110104,255,-0.14033834953884536
YABX03,20110104,260,-0.1011401353654035
YABX03,20110104,265,-0.0210833775047274
YABX03,20110104,270,-0.3039890890069722
YABX03,20110104,275,-0.15975698602624094
YABX03,20110104,280,-0.05248526178731913
YABX03,20110104,285,-0.0526296382667795
YABX03,20110104,290,-0.353798974420738
YABX03,20110104,295,-0.17195679854062737
YABX03,20110104,300,-0.048153967403513236
YABX03,20110104,305,-0.6857926889394472
YABX03,20110104,310,-0.325789937405461
YABX03,20110104,315,0.1440111267580011
YABX03,20110104,320,-0.49478260661361484
YABX03,20110104,325,0.763891541320332
YABX03,20110104,330,0.4461910982681806
YABX03,20110104,335,-0.10287265311892586
YABX03,20110104,340,0.15130213897074068
YABX03,20110104,345,0.07889733452145481
YABX03,20110104,350,0.33668153859762595
YABX03,20110104,355,-0.028446577957197426
YABX03,20110104,360,0.3427453507349542
YABX03,20110104,365,0.009957565579213673
YABX03,20110104,370,0.11665178390029451
YABX03,20110104,375,-0.18033063434931842
YABX03,20110104,380,-0.33770099696092676
YABX03,20110104,385,0.10077037115967358
YABX03,20110104,390,0.12264340779789233
YABX03,20110104,395,-0.24241252051720058
YABX03,20110104,400,-0.017546153757952754
YABX03,20110104,405,-0.09962418233107144
YABX03,20110104,410,0.28167409992329306
YABX03,20110104,415,-0.22017854268033116
YABX03,20110104,420,-0.2803835346152306
YABX03,20110104,425,-0.17289524565711847
YABX03,20110104,430,-0.5083539956828724
YABX03,20110104,435,-0.5406943270819553
YABX03,20110104,440,-0.5362908444584195
YABX03,20110104,445,-0.660310240314724
YABX03,20110104,450,-0.5660323992272188
YABX03,20110104,455,-0.602198707331997
YABX03,20110104,460,-0.6630533934244673
YABX03,20110104,465,-1.056912429391869
YABX03,20110104,470,-0.8155871439741592
YABX03,20110104,475,-0.7293943857364255
YABX03,20110104,480,-1.1996285793382677
YABX03,20110104,485,-1.124985939457349
YABX03,20110104,490,-0.8559403699832825
YABX03,20110104,495,-1.4216796047480416
YABX03,20110104,500,-0.864314205791974
YABX03,20110104,505,-1.0075356734164833
