线圈编号,日期,时间(min),平均速度(km/h)
YABX04,20110105,310,0.69512
YABX04,20110105,315,0.81621
YABX04,20110105,320,0.8042
YABX04,20110105,325,0.74907
YABX04,20110105,330,0.6768899999999999
YABX04,20110105,335,0.6692
YABX04,20110105,340,0.71921
YABX04,20110105,345,0.7689
YABX04,20110105,350,0.75887
YABX04,20110105,355,0.74205
YABX04,20110105,360,0.76493
YABX04,20110105,365,0.74372
YABX04,20110105,370,0.7269199999999999
YABX04,20110105,375,0.6843600000000001
YABX04,20110105,380,0.74227
YABX04,20110105,385,0.72531
YABX04,20110105,390,0.6970000000000001
YABX04,20110105,395,0.73844
YABX04,20110105,400,0.6680800000000001
YABX04,20110105,405,0.66303
YABX04,20110105,410,0.64945
YABX04,20110105,415,0.69533
YABX04,20110105,420,0.6739799999999999
YABX04,20110105,425,0.65924
YABX04,20110105,430,0.63312
YABX04,20110105,435,0.61371
YABX04,20110105,440,0.64432
YABX04,20110105,445,0.60124
YABX04,20110105,450,0.5917600000000001
YABX04,20110105,455,0.62002
YABX04,20110105,460,0.57098
YABX04,20110105,465,0.61185
YABX04,20110105,470,0.5821200000000001
YABX04,20110105,475,0.46442999999999995
YABX04,20110105,480,0.28655
YABX04,20110105,485,0.27535
YABX04,20110105,490,0.26169
YABX04,20110105,495,0.2692
YABX04,20110105,500,0.29460000000000003
YABX04,20110105,505,0.26757000000000003
YABX04,20110105,510,0.27678
YABX04,20110105,515,0.33328
YABX04,20110105,520,0.30544
YABX04,20110105,525,0.49539
YABX04,20110105,530,0.58826
YABX04,20110105,535,0.53884
YABX04,20110105,540,0.59377
YABX04,20110105,545,0.59251
YABX04,20110105,550,0.6215999999999999
YABX04,20110105,555,0.57917
YABX04,20110105,560,0.56155
YABX04,20110105,565,0.5730299999999999
YABX04,20110105,570,0.56619
YABX04,20110105,575,0.58423
YABX04,20110105,580,0.5534
YABX04,20110105,585,0.55845
YABX04,20110105,590,0.5324
YABX04,20110105,595,0.58778
YABX04,20110105,600,0.54282
YABX04,20110105,605,0.54469
YABX04,20110105,610,0.55127
YABX04,20110105,615,0.53543
YABX04,20110105,620,0.5735600000000001
YABX04,20110105,625,0.54194
YABX04,20110105,630,0.56609
YABX04,20110105,635,0.5720000000000001
YABX04,20110105,640,0.51647
YABX04,20110105,645,0.5846
YABX04,20110105,650,0.51092
YABX04,20110105,655,0.52479
YABX04,20110105,660,0.5329
YABX04,20110105,665,0.5221
YABX04,20110105,670,0.58507
YABX04,20110105,675,0.52416
YABX04,20110105,680,0.56872
YABX04,20110105,685,0.56802
YABX04,20110105,690,0.57615
YABX04,20110105,695,0.51878
YABX04,20110105,700,0.5434
YABX04,20110105,705,0.54332
YABX04,20110105,710,0.527
YABX04,20110105,715,0.5699799999999999
YABX04,20110105,720,0.56657
YABX04,20110105,725,0.57347
YABX04,20110105,730,0.60289
YABX04,20110105,735,0.57249
YABX04,20110105,740,0.58992
YABX04,20110105,745,0.57898
YABX04,20110105,750,0.57205
YABX04,20110105,755,0.56758
YABX04,20110105,760,0.5689
YABX04,20110105,765,0.56131
YABX04,20110105,770,0.53929
YABX04,20110105,775,0.57574
YABX04,20110105,780,0.53823
YABX04,20110105,785,0.56331
YABX04,20110105,790,0.50689
YABX04,20110105,795,0.48866
YABX04,20110105,800,0.52484
YABX04,20110105,805,0.5017900000000001
YABX04,20110105,810,0.49561
YABX04,20110105,815,0.51063
YABX04,20110105,820,0.52839
YABX04,20110105,825,0.42433
YABX04,20110105,830,0.32598
YABX04,20110105,835,0.44843000000000005
YABX04,20110105,840,0.49345999999999995
YABX04,20110105,845,0.52855
YABX04,20110105,850,0.52069
YABX04,20110105,855,0.53486
YABX04,20110105,860,0.47652
YABX04,20110105,865,0.48741999999999996
YABX04,20110105,870,0.49455
YABX04,20110105,875,0.38571
YABX04,20110105,880,0.49875
YABX04,20110105,885,0.52854
YABX04,20110105,890,0.50562
YABX04,20110105,895,0.5415
YABX04,20110105,900,0.5017199999999999
YABX04,20110105,905,0.52786
YABX04,20110105,910,0.5227
YABX04,20110105,915,0.55081
YABX04,20110105,920,0.51878
YABX04,20110105,925,0.50459
YABX04,20110105,930,0.5084000000000001
YABX04,20110105,935,0.54162
YABX04,20110105,940,0.43886000000000003
YABX04,20110105,945,0.35747
YABX04,20110105,950,0.43719
YABX04,20110105,955,0.49332
YABX04,20110105,960,0.53192
YABX04,20110105,965,0.56152
YABX04,20110105,970,0.50879
YABX04,20110105,975,0.45942
YABX04,20110105,980,0.50819
YABX04,20110105,985,0.55959
YABX04,20110105,990,0.56276
YABX04,20110105,995,0.56358
YABX04,20110105,1000,0.57496
YABX04,20110105,1005,0.5374099999999999
YABX04,20110105,1010,0.55406
YABX04,20110105,1015,0.51088
YABX04,20110105,1020,0.53962
YABX04,20110105,1025,0.6159300000000001
YABX04,20110105,1030,0.57886
YABX04,20110105,1035,0.54318
YABX04,20110105,1040,0.49524999999999997
YABX04,20110105,1045,0.51967
YABX04,20110105,1050,0.49969
YABX04,20110105,1055,0.48649000000000003
YABX04,20110105,1060,0.29599
YABX04,20110105,1065,0.27271999999999996
YABX04,20110105,1070,0.27622
YABX04,20110105,1075,0.2458
YABX04,20110105,1080,0.26886
YABX04,20110105,1085,0.19973
YABX04,20110105,1090,0.20653
YABX04,20110105,1095,0.17088
YABX04,20110105,1100,0.19780999999999999
YABX04,20110105,1105,0.22242
YABX04,20110105,1110,0.19572
YABX04,20110105,1115,0.23643999999999998
YABX04,20110105,1120,0.25461
YABX04,20110105,1125,0.23187999999999998
YABX04,20110105,1130,0.24389
YABX04,20110105,1135,0.38329
YABX04,20110105,1140,0.52455
YABX04,20110105,1145,0.42768
YABX04,20110105,1150,0.5362
YABX04,20110105,1155,0.5736399999999999
YABX04,20110105,1160,0.57372
YABX04,20110105,1165,0.56736
YABX04,20110105,1170,0.61254
YABX04,20110105,1175,0.56146
YABX04,20110105,1180,0.59146
YABX04,20110105,1185,0.57454
YABX04,20110105,1190,0.62586
YABX04,20110105,1195,0.5875900000000001
YABX04,20110105,1200,0.60405
YABX04,20110105,1205,0.57129
YABX04,20110105,1210,0.58521
YABX04,20110105,1215,0.56317
YABX04,20110105,1220,0.54559
YABX04,20110105,1225,0.53154
YABX04,20110105,1230,0.57741
YABX04,20110105,1235,0.5651700000000001
YABX04,20110105,1240,0.56396
YABX04,20110105,1245,0.5369700000000001
YABX04,20110105,1250,0.5274
YABX04,20110105,1255,0.52447
YABX04,20110105,1260,0.54776
YABX04,20110105,1265,0.54644
YABX04,20110105,1270,0.5073599999999999
YABX04,20110105,1275,0.56602
YABX04,20110105,1280,0.53771
YABX04,20110105,1285,0.53389
YABX04,20110105,1290,0.58936
YABX04,20110105,1295,0.53807
YABX04,20110105,1300,0.59395
YABX04,20110105,1305,0.5199199999999999
YABX04,20110105,1310,0.5596099999999999
YABX04,20110105,1315,0.5340400000000001
YABX04,20110105,1320,0.60543
YABX04,20110105,1325,0.55608
YABX04,20110105,1330,0.5784
YABX04,20110105,1335,0.56951
YABX04,20110105,1340,0.5680700000000001
YABX04,20110105,1345,0.65833
YABX04,20110105,1350,0.63512
YABX04,20110105,1355,0.65125
YABX04,20110105,1360,0.63189
YABX04,20110105,1365,0.68613
YABX04,20110105,1370,0.6404000000000001
YABX04,20110105,1375,0.67388
YABX04,20110105,1380,0.62832
YABX04,20110105,1385,0.68975
YABX04,20110105,1390,0.68459
YABX04,20110105,1395,0.6447799999999999
YABX04,20110105,1400,0.6111800000000001
YABX04,20110105,1405,0.63153
YABX04,20110105,1410,0.64579
YABX04,20110105,1415,0.6686700000000001
YABX04,20110105,1420,0.67069
YABX04,20110105,1425,0.6768000000000001
YABX04,20110105,1430,0.68533
YABX04,20110105,1435,0.7117100000000001
YABX04,20110105,1440,0.7044799999999999
YABX05,20110105,5,0.85437
YABX05,20110105,10,0.8571599999999999
YABX05,20110105,15,0.84235
YABX05,20110105,20,0.87362
YABX05,20110105,25,0.8154600000000001
YABX05,20110105,30,0.8765999999999999
YABX05,20110105,35,0.90444
YABX05,20110105,40,0.8714
YABX05,20110105,45,0.87711
YABX05,20110105,50,0.84989
YABX05,20110105,55,0.8459699999999999
YABX05,20110105,60,0.89822
YABX05,20110105,65,0.88302
YABX05,20110105,70,0.89154
YABX05,20110105,75,0.8617
YABX05,20110105,80,0.88345
YABX05,20110105,85,0.9051
YABX05,20110105,90,0.85115
YABX05,20110105,95,0.83737
YABX05,20110105,100,0.86634
YABX05,20110105,105,0.89414
YABX05,20110105,110,0.8776900000000001
YABX05,20110105,115,0.81696
YABX05,20110105,120,0.81444
YABX05,20110105,125,0.8902800000000001
YABX05,20110105,130,0.8732500000000001
YABX05,20110105,135,0.8186100000000001
YABX05,20110105,140,0.85265
YABX05,20110105,145,0.90179
YABX05,20110105,150,0.8959999999999999
YABX05,20110105,155,0.8656
YABX05,20110105,160,0.91955
YABX05,20110105,165,0.89278
YABX05,20110105,170,0.85966
YABX05,20110105,175,0.87559
YABX05,20110105,180,0.87724
YABX05,20110105,185,0.87909
YABX05,20110105,190,0.8866700000000001
YABX05,20110105,195,0.8671
YABX05,20110105,200,0.84333
YABX05,20110105,205,0.81333
YABX05,20110105,210,0.8638899999999999
YABX05,20110105,215,0.902
YABX05,20110105,220,0.856
YABX05,20110105,225,0.88652
YABX05,20110105,230,0.95818
YABX05,20110105,235,0.82667
YABX05,20110105,240,0.8975
YABX05,20110105,245,0.946
YABX05,20110105,250,0.9294100000000001
YABX05,20110105,255,0.84294
YABX05,20110105,260,0.8355
YABX05,20110105,265,0.91824
YABX05,20110105,270,0.89286
YABX05,20110105,275,0.8388899999999999
YABX05,20110105,280,0.8876000000000001
YABX05,20110105,285,0.87652
YABX05,20110105,290,0.9
YABX05,20110105,295,0.8306699999999999
YABX05,20110105,300,0.89125
YABX05,20110105,305,0.87056
YABX05,20110105,310,0.8863599999999999
YABX05,20110105,315,0.9589700000000001
YABX05,20110105,320,0.94
YABX05,20110105,325,0.88273
YABX05,20110105,330,0.92485
YABX05,20110105,335,0.85481
YABX05,20110105,340,0.8446899999999999
YABX05,20110105,345,0.97455
YABX05,20110105,350,0.86875
YABX05,20110105,355,0.88846
YABX05,20110105,360,0.90484
YABX05,20110105,365,0.8395999999999999
YABX05,20110105,370,0.9
YABX05,20110105,375,0.86107
YABX05,20110105,380,0.8863
YABX05,20110105,385,0.89044
YABX05,20110105,390,0.88634
YABX05,20110105,395,0.88896
YABX05,20110105,400,0.84391
YABX05,20110105,405,0.82089
YABX05,20110105,410,0.8092900000000001
YABX05,20110105,415,0.84652
YABX05,20110105,420,0.78929
YABX05,20110105,425,0.7915800000000001
YABX05,20110105,430,0.76449
YABX05,20110105,435,0.76495
YABX05,20110105,440,0.73574
YABX05,20110105,445,0.73556
YABX05,20110105,450,0.7159399999999999
YABX05,20110105,455,0.7223
YABX05,20110105,460,0.7038
YABX05,20110105,465,0.70882
YABX05,20110105,470,0.54878
YABX05,20110105,475,0.16210000000000002
YABX05,20110105,480,0.17174
YABX05,20110105,485,0.18334
YABX05,20110105,490,0.21649000000000002
YABX05,20110105,495,0.23454
YABX05,20110105,500,0.20454999999999998
YABX05,20110105,505,0.20614000000000002
YABX05,20110105,510,0.21742999999999998
YABX05,20110105,515,0.21055
YABX05,20110105,520,0.24086
YABX05,20110105,525,0.21401
YABX05,20110105,530,0.4053
YABX05,20110105,535,0.66836
YABX05,20110105,540,0.6856
YABX05,20110105,545,0.71089
YABX05,20110105,550,0.6943300000000001
YABX05,20110105,555,0.71104
YABX05,20110105,560,0.71467
YABX05,20110105,565,0.66042
YABX05,20110105,570,0.7286400000000001
YABX05,20110105,575,0.70837
YABX05,20110105,580,0.70958
YABX05,20110105,585,0.6957599999999999
YABX05,20110105,590,0.68935
YABX05,20110105,595,0.7058599999999999
YABX05,20110105,600,0.7011400000000001
YABX05,20110105,605,0.6648499999999999
YABX05,20110105,610,0.72173
YABX05,20110105,615,0.7242000000000001
YABX05,20110105,620,0.6984999999999999
YABX05,20110105,625,0.70268
YABX05,20110105,630,0.74476
YABX05,20110105,635,0.73976
YABX05,20110105,640,0.7005500000000001
YABX05,20110105,645,0.7056399999999999
YABX05,20110105,650,0.72734
YABX05,20110105,655,0.69316
YABX05,20110105,660,0.6995
YABX05,20110105,665,0.72603
YABX05,20110105,670,0.7481399999999999
YABX05,20110105,675,0.74223
YABX05,20110105,680,0.7181000000000001
YABX05,20110105,685,0.7169
YABX05,20110105,690,0.72544
YABX05,20110105,695,0.71274
YABX05,20110105,700,0.69697
YABX05,20110105,705,0.71979
YABX05,20110105,710,0.70395
YABX05,20110105,715,0.71951
YABX05,20110105,720,0.69889
YABX05,20110105,725,0.72831
YABX05,20110105,730,0.76559
YABX05,20110105,735,0.75739
YABX05,20110105,740,0.7504500000000001
YABX05,20110105,745,0.75396
YABX05,20110105,750,0.7761
YABX05,20110105,755,0.74783
YABX05,20110105,760,0.7462300000000001
YABX05,20110105,765,0.71697
YABX05,20110105,770,0.71092
YABX05,20110105,775,0.78179
YABX05,20110105,780,0.72247
YABX05,20110105,785,0.7432899999999999
YABX05,20110105,790,0.6869
YABX05,20110105,795,0.7297199999999999
YABX05,20110105,800,0.7011
YABX05,20110105,805,0.7064400000000001
YABX05,20110105,810,0.65294
YABX05,20110105,815,0.71994
YABX05,20110105,820,0.7256699999999999
YABX05,20110105,825,0.6620900000000001
YABX05,20110105,830,0.69158
YABX05,20110105,835,0.67684
YABX05,20110105,840,0.68932
YABX05,20110105,845,0.66762
YABX05,20110105,850,0.68187
YABX05,20110105,855,0.6834600000000001
YABX05,20110105,860,0.66647
YABX05,20110105,865,0.7149500000000001
YABX05,20110105,870,0.6684
YABX05,20110105,875,0.66619
YABX05,20110105,880,0.66023
YABX05,20110105,885,0.66752
YABX05,20110105,890,0.6661
YABX05,20110105,895,0.69906
YABX05,20110105,900,0.6547799999999999
YABX05,20110105,905,0.66886
YABX05,20110105,910,0.6447400000000001
YABX05,20110105,915,0.67551
YABX05,20110105,920,0.6591800000000001
YABX05,20110105,925,0.6672499999999999
YABX05,20110105,930,0.5802900000000001
YABX05,20110105,935,0.63137
YABX05,20110105,940,0.69057
YABX05,20110105,945,0.63832
YABX05,20110105,950,0.6981499999999999
YABX05,20110105,955,0.62814
YABX05,20110105,960,0.6871200000000001
YABX05,20110105,965,0.6983400000000001
YABX05,20110105,970,0.7167600000000001
YABX05,20110105,975,0.69997
YABX05,20110105,980,0.69268
YABX05,20110105,985,0.6765300000000001
YABX05,20110105,990,0.7203499999999999
YABX05,20110105,995,0.72336
YABX05,20110105,1000,0.7409699999999999
YABX05,20110105,1005,0.68057
YABX05,20110105,1010,0.70974
YABX05,20110105,1015,0.69286
YABX05,20110105,1020,0.69889
YABX05,20110105,1025,0.74714
YABX05,20110105,1030,0.6976399999999999
YABX05,20110105,1035,0.68577
YABX05,20110105,1040,0.64644
YABX05,20110105,1045,0.66366
YABX05,20110105,1050,0.56684
YABX05,20110105,1055,0.21393
YABX05,20110105,1060,0.20983000000000002
YABX05,20110105,1065,0.20039
YABX05,20110105,1070,0.21028
YABX05,20110105,1075,0.20084
YABX05,20110105,1080,0.18667
YABX05,20110105,1085,0.19963
YABX05,20110105,1090,0.07530300000000001
YABX05,20110105,1095,0.16493
YABX05,20110105,1100,0.18006
YABX05,20110105,1105,0.18678999999999998
YABX05,20110105,1110,0.18599
YABX05,20110105,1115,0.20453
YABX05,20110105,1120,0.20370000000000002
YABX05,20110105,1125,0.20665
YABX05,20110105,1130,0.20989000000000002
YABX05,20110105,1135,0.25751
YABX05,20110105,1140,0.57916
YABX05,20110105,1145,0.65217
YABX05,20110105,1150,0.66801
YABX05,20110105,1155,0.7239
YABX05,20110105,1160,0.6724800000000001
YABX05,20110105,1165,0.70917
YABX05,20110105,1170,0.73032
YABX05,20110105,1175,0.72651
YABX05,20110105,1180,0.7170799999999999
YABX05,20110105,1185,0.7517400000000001
YABX05,20110105,1190,0.78132
YABX05,20110105,1195,0.75327
YABX05,20110105,1200,0.7503
YABX05,20110105,1205,0.7213299999999999
YABX05,20110105,1210,0.7481399999999999
YABX05,20110105,1215,0.7582599999999999
YABX05,20110105,1220,0.76027
YABX05,20110105,1225,0.75295
YABX05,20110105,1230,0.743
YABX05,20110105,1235,0.7681100000000001
YABX05,20110105,1240,0.74893
YABX05,20110105,1245,0.7119199999999999
YABX05,20110105,1250,0.7139
YABX05,20110105,1255,0.75078
YABX05,20110105,1260,0.73637
YABX05,20110105,1265,0.7612099999999999
YABX05,20110105,1270,0.77712
YABX05,20110105,1275,0.7530500000000001
YABX05,20110105,1280,0.71372
YABX05,20110105,1285,0.76166
YABX05,20110105,1290,0.76185
YABX05,20110105,1295,0.74056
YABX05,20110105,1300,0.7612300000000001
YABX05,20110105,1305,0.74536
YABX05,20110105,1310,0.76782
YABX05,20110105,1315,0.74541
YABX05,20110105,1320,0.75726
YABX05,20110105,1325,0.7837000000000001
YABX05,20110105,1330,0.7811199999999999
YABX05,20110105,1335,0.74658
YABX05,20110105,1340,0.76669
YABX05,20110105,1345,0.769
YABX05,20110105,1350,0.79878
YABX05,20110105,1355,0.8016200000000001
YABX05,20110105,1360,0.79907
YABX05,20110105,1365,0.8242700000000001
YABX05,20110105,1370,0.7884699999999999
YABX05,20110105,1375,0.81804
YABX05,20110105,1380,0.76845
YABX05,20110105,1385,0.81784
YABX05,20110105,1390,0.79976
YABX05,20110105,1395,0.81265
YABX05,20110105,1400,0.8081999999999999
YABX05,20110105,1405,0.82167
YABX05,20110105,1410,0.80943
YABX05,20110105,1415,0.8366899999999999
YABX05,20110105,1420,0.78779
YABX05,20110105,1425,0.8371200000000001
YABX05,20110105,1430,0.8410299999999999
YABX05,20110105,1435,0.86068
YABX05,20110105,1440,0.87205
