线圈编号,日期,时间(min),平均速度(km/h)
YABX01,20110105,1365,0.6434408046699135
YABX01,20110105,1370,0.9231334645047965
YABX01,20110105,1375,0.8576145187119119
YABX01,20110105,1380,0.7702559243213986
YABX01,20110105,1385,0.6815117328899482
YABX01,20110105,1390,0.9860791586502273
YABX01,20110105,1395,0.7121928102249853
YABX01,20110105,1400,0.8233044967458494
YABX01,20110105,1405,0.5171535315102136
YABX01,20110105,1410,0.546646954238733
YABX01,20110105,1415,0.8562949024824481
YABX01,20110105,1420,0.7459749856992623
YABX01,20110105,1425,0.7738188881409513
YABX01,20110105,1430,0.8060175241398717
YABX01,20110105,1435,0.7847717028455019
YABX01,20110105,1440,1.2578541211083272
YABX02,20110105,5,0.5242794591493192
YABX02,20110105,10,0.4425952145455008
YABX02,20110105,15,0.6185660387445174
YABX02,20110105,20,0.531801271657263
YABX02,20110105,25,0.4051181136287239
YABX02,20110105,30,0.6030605480483161
YABX02,20110105,35,0.5662432552462724
YABX02,20110105,40,0.6873180442995892
YABX02,20110105,45,0.6235805804164809
YABX02,20110105,50,0.5946809849912202
YABX02,20110105,55,0.5787136286147062
YABX02,20110105,60,0.6400098024733067
YABX02,20110105,65,0.6774869033900827
YABX02,20110105,70,0.9236613109965827
YABX02,20110105,75,0.8556350943677158
YABX02,20110105,80,0.6127597273348764
YABX02,20110105,85,0.8438245291140134
YABX02,20110105,90,0.66132160457915
YABX02,20110105,95,0.7316571496095785
YABX02,20110105,100,0.7015039187663268
YABX02,20110105,105,0.6158608254741165
YABX02,20110105,110,0.6033244712942092
YABX02,20110105,115,0.7953286326812133
YABX02,20110105,120,0.4617296498727275
YABX02,20110105,125,0.6212712520149192
YABX02,20110105,130,0.46746998047089594
YABX02,20110105,135,0.25085497640438886
YABX02,20110105,140,0.2965796787553145
YABX02,20110105,145,0.5697402382543517
YABX02,20110105,150,0.6226568490558564
YABX02,20110105,155,0.1503662005307095
YABX02,20110105,160,0.7020977460695856
YABX02,20110105,165,0.6282652180310778
YABX02,20110105,170,0.6153329789823312
YABX02,20110105,175,0.6087348978350119
YABX02,20110105,180,0.6662041846281664
YABX02,20110105,185,0.6151350365479117
YABX02,20110105,190,0.19081243796377947
YABX02,20110105,195,0.4782908335525004
YABX02,20110105,200,-0.14054319725461814
YABX02,20110105,205,0.5751506647951544
YABX02,20110105,210,0.19635482612752825
YABX02,20110105,215,0.45843060929906787
YABX02,20110105,220,0.08478127392635085
YABX02,20110105,225,0.27480601096915946
YABX02,20110105,230,0.5673649290413165
YABX02,20110105,235,0.4991407699780309
YABX02,20110105,240,0.5142503758053931
YABX02,20110105,245,0.7734889840835857
YABX02,20110105,250,0.42563814599688876
YABX02,20110105,255,0.0764017108692551
YABX02,20110105,260,0.7227497400606966
YABX02,20110105,265,0.5328569646408345
YABX02,20110105,270,1.047903179000613
YABX02,20110105,275,0.45407587574183667
YABX02,20110105,280,0.5844539592128746
YABX02,20110105,285,0.9264325050784571
YABX02,20110105,290,0.31848530816441656
YABX02,20110105,295,0.683953022914456
YABX02,20110105,300,0.6452222865796898
YABX02,20110105,305,0.6276054099163455
YABX02,20110105,310,0.6329498556456746
YABX02,20110105,315,0.4751237546017868
YABX02,20110105,320,1.170363565094867
YABX02,20110105,325,0.8729220669736936
YABX02,20110105,330,0.7389150388716302
YABX02,20110105,335,0.5857735754423383
YABX02,20110105,340,0.6763652295950386
YABX02,20110105,345,0.5661772744347989
YABX02,20110105,350,0.6045781067122002
YABX02,20110105,355,0.5148442031086519
YABX02,20110105,360,0.7913697839928213
YABX02,20110105,365,0.5003284245845485
YABX02,20110105,370,0.5351662930423962
YABX02,20110105,375,0.5686845452707802
YABX02,20110105,380,0.720704334905027
YABX02,20110105,385,0.632619951588309
YABX02,20110105,390,0.6115060919168853
YABX02,20110105,395,0.4208875275708184
YABX02,20110105,400,0.4695153856265645
YABX02,20110105,405,0.378659808227972
YABX02,20110105,410,0.4262979541116211
YABX02,20110105,415,0.29314867655870874
YABX02,20110105,420,0.3644739337612344
YABX02,20110105,425,0.33821357079490205
YABX02,20110105,430,0.16956661666940973
YABX02,20110105,435,0.12839459031013487
YABX02,20110105,440,0.1223243556546008
YABX02,20110105,445,-0.0914534735185593
YABX02,20110105,450,-0.1684530805077803
YABX02,20110105,455,-0.005480476168982833
YABX02,20110105,460,-0.12714909252555887
YABX02,20110105,465,-0.0609703386179419
YABX02,20110105,470,-0.29421250717569486
YABX02,20110105,475,-0.5060768928161316
YABX02,20110105,480,-0.8547195006405064
YABX02,20110105,485,-1.2314699341524635
YABX02,20110105,490,-1.9245323778669285
YABX02,20110105,495,-1.7950120449450422
YABX02,20110105,500,-1.66516180796579
YABX02,20110105,505,-1.5423715178141693
YABX02,20110105,510,-1.1051826609927637
YABX02,20110105,515,-0.8169124956663643
YABX02,20110105,520,-0.5914560628624488
YABX02,20110105,525,-0.1481309905740355
YABX02,20110105,530,-0.1758429313927785
YABX02,20110105,535,-0.20480850762951217
YABX02,20110105,540,-0.11302919887029472
YABX02,20110105,545,0.0013815282242296424
YABX02,20110105,550,-0.18508024499902617
YABX02,20110105,555,-0.035501745389288
YABX02,20110105,560,-0.4446487573345845
YABX02,20110105,565,-0.3939095133116958
YABX02,20110105,570,-0.07931300420749068
YABX02,20110105,575,-0.21035089579326097
YABX02,20110105,580,-0.2299471968008004
YABX02,20110105,585,-0.2066559703507616
YABX02,20110105,590,-0.1813853195565273
YABX02,20110105,595,-0.26273966010297944
YABX02,20110105,600,-0.17709656681076916
YABX02,20110105,605,-0.839148029132832
YABX02,20110105,610,-1.2973187840027143
YABX02,20110105,615,-0.2403061842020926
YABX02,20110105,620,-0.3679130735912562
YABX02,20110105,625,-0.12714909252555887
YABX02,20110105,630,-0.013134250299873706
YABX02,20110105,635,-0.12945842092712104
YABX02,20110105,640,-0.3339989364940325
YABX02,20110105,645,0.12476564567910857
YABX02,20110105,650,-0.24598053398878747
YABX02,20110105,655,-0.5073305282341222
YABX02,20110105,660,-0.20256516003942351
YABX02,20110105,665,-0.21945624777656206
YABX02,20110105,670,0.09896714839308851
YABX02,20110105,675,-0.29368466068390914
YABX02,20110105,680,-0.10194442254279762
YABX02,20110105,685,-0.19431755860527386
YABX02,20110105,690,-0.3421145763052361
YABX02,20110105,695,-0.40143132581964064
YABX02,20110105,700,-0.2496094786198133
YABX02,20110105,705,-0.0811604669287406
YABX02,20110105,710,-0.2357535082104418
YABX02,20110105,715,-0.29309083338065034
YABX02,20110105,720,-0.19715473349862128
YABX02,20110105,725,-0.15855595878680076
YABX02,20110105,730,0.04057413023930896
YABX02,20110105,735,-0.1578301698605959
YABX02,20110105,740,0.03522968450997977
YABX02,20110105,745,-0.04718034902004391
YABX02,20110105,750,0.0728387470497023
YABX02,20110105,755,0.0283676801167673
YABX02,20110105,760,-0.019336446578354337
YABX02,20110105,765,-0.15202385845095445
YABX02,20110105,770,-0.2209738064404458
YABX02,20110105,775,-0.2072497976540204
YABX02,20110105,780,-0.23601743145633447
YABX02,20110105,785,-0.06031053050321006
YABX02,20110105,790,-0.3181635417404655
YABX02,20110105,795,-0.6030686856817317
YABX02,20110105,800,-0.30853034326537865
YABX02,20110105,805,-0.6537419488931473
YABX02,20110105,810,-0.4860847069397525
YABX02,20110105,815,-0.227176002718926
YABX02,20110105,820,-0.5807671714037909
YABX02,20110105,825,-0.8875779447541585
YABX02,20110105,830,-0.9030174546388868
YABX02,20110105,835,-0.37345546175500494
YABX02,20110105,840,-0.492154941595287
YABX02,20110105,845,-0.5164358802174234
YABX02,20110105,850,-0.3787999074843337
YABX02,20110105,855,-0.19042469072835538
YABX02,20110105,860,-0.7129267367846052
YABX02,20110105,865,-0.2667644896028445
YABX02,20110105,870,-0.780689030167579
YABX02,20110105,875,-0.8637588718123345
YABX02,20110105,880,-0.4424054097444959
YABX02,20110105,885,-0.5190091318648781
YABX02,20110105,890,-0.5960747196655726
YABX02,20110105,895,-0.5501520748802273
YABX02,20110105,900,-0.5565522135931276
YABX02,20110105,905,-0.3106417292325207
YABX02,20110105,910,-0.37141005659933546
YABX02,20110105,915,-0.33069989592037285
YABX02,20110105,920,-0.466488405932213
YABX02,20110105,925,-0.4930786729559115
YABX02,20110105,930,-0.5668452201829463
YABX02,20110105,935,-0.09699586168230763
YABX02,20110105,940,-0.608874997091373
YABX02,20110105,945,-0.7478965668653998
YABX02,20110105,950,-0.5713319153631236
YABX02,20110105,955,-0.3679790544027292
YABX02,20110105,960,-0.29493829610189976
YABX02,20110105,965,-0.19233813426107785
YABX02,20110105,970,-0.444714738146058
YABX02,20110105,975,-0.4558654952850282
YABX02,20110105,980,-0.38962076056593814
YABX02,20110105,985,-0.1920742110151852
YABX02,20110105,990,-0.216355149637322
YABX02,20110105,995,-0.03946059407767952
YABX02,20110105,1000,-0.24413307126753805
YABX02,20110105,1005,-0.3060890532408704
YABX02,20110105,1010,-0.21226433932598343
YABX02,20110105,1015,-0.31229124951935056
YABX02,20110105,1020,-0.23931647202999462
YABX02,20110105,1025,0.02962131553475794
YABX02,20110105,1030,-0.07311080792901005
YABX02,20110105,1035,-0.29605996989694433
YABX02,20110105,1040,-0.6856106808347014
YABX02,20110105,1045,-0.6247763726564136
YABX02,20110105,1050,-0.6129658074027111
YABX02,20110105,1055,-0.5683627788468296
YABX02,20110105,1060,-1.2475032713404506
YABX02,20110105,1065,-1.576285654911393
YABX02,20110105,1070,-2.3325577160171815
YABX02,20110105,1075,-1.9071794244494777
YABX02,20110105,1080,-2.7051513584063267
YABX02,20110105,1085,-2.6773074559646375
YABX02,20110105,1090,-2.9915740610114767
YABX02,20110105,1095,-3.64589257222888
YABX02,20110105,1100,-3.1909020924720064
YABX02,20110105,1105,-3.0477897123866406
YABX02,20110105,1110,-3.0465360769686503
YABX02,20110105,1115,-1.92723759113733
YABX02,20110105,1120,-1.4450498208912035
YABX02,20110105,1125,-1.0527279158715717
YABX02,20110105,1130,-0.7548905328815589
YABX02,20110105,1135,-0.44570445031815603
YABX02,20110105,1140,-0.3371660154447461
YABX02,20110105,1145,-0.2869546179136432
YABX02,20110105,1150,-0.3027240318557372
YABX02,20110105,1155,-0.1323615766319415
YABX02,20110105,1160,-0.14469998837742926
YABX02,20110105,1165,-0.02896964505344121
YABX02,20110105,1170,0.13255138143294554
YABX02,20110105,1175,-0.17571096976983241
YABX02,20110105,1180,-0.10992810073105465
YABX02,20110105,1185,0.025992370903732104
YABX02,20110105,1190,0.11084369445826402
YABX02,20110105,1195,0.005670280969987322
YABX02,20110105,1200,-0.14595362379542037
YABX02,20110105,1205,-0.12761095820587112
YABX02,20110105,1210,-0.06849215112588669
YABX02,20110105,1215,-0.17293977568795804
YABX02,20110105,1220,0.13585042200660616
YABX02,20110105,1225,-0.028573760184602007
YABX02,20110105,1230,0.029093469042972653
YABX02,20110105,1235,0.11783766047442258
YABX02,20110105,1240,0.035691550190292014
YABX02,20110105,1245,-0.14714127840193797
YABX02,20110105,1250,0.005934204215879965
YABX02,20110105,1255,-0.12345416708305999
YABX02,20110105,1260,-0.00482066805425099
YABX02,20110105,1265,0.10991996309763953
YABX02,20110105,1270,0.006989897199451475
YABX02,20110105,1275,-0.014123962471971703
YABX02,20110105,1280,-0.029695433979646562
YABX02,20110105,1285,0.02434285061690226
YABX02,20110105,1290,-0.01016511378358018
YABX02,20110105,1295,-0.10827858044422434
YABX02,20110105,1300,0.1751749856446311
YABX02,20110105,1305,-0.08762658645311387
YABX02,20110105,1310,0.19470530584069795
YABX02,20110105,1315,0.2075055832664984
YABX02,20110105,1320,0.1437681193833892
YABX02,20110105,1325,0.2127840481843541
YABX02,20110105,1330,0.04070609186225505
YABX02,20110105,1335,0.04189374646877265
YABX02,20110105,1340,0.0012495666012830862
YABX02,20110105,1345,0.31096349565647174
YABX02,20110105,1350,0.3044973761320985
YABX02,20110105,1355,0.33616816563923346
YABX02,20110105,1360,0.332143336139368
YABX02,20110105,1365,0.31215115026298934
YABX02,20110105,1370,0.40716351878439344
YABX02,20110105,1375,0.42438451057889764
YABX02,20110105,1380,0.27770916667397993
YABX02,20110105,1385,0.3256112358035212
YABX02,20110105,1390,0.48693431985548924
YABX02,20110105,1395,0.2779730899198731
YABX02,20110105,1400,0.27929270614933677
YABX02,20110105,1405,0.16197882334999236
YABX02,20110105,1410,0.24043000819162358
YABX02,20110105,1415,0.4241205873330055
YABX02,20110105,1420,0.25098693802733496
YABX02,20110105,1425,0.39838807085845845
YABX02,20110105,1430,0.435073402037556
YABX02,20110105,1435,0.4436509075290714
YABX02,20110105,1440,0.503231580289369
YABX03,20110105,5,0.06538291535323103
YABX03,20110105,10,0.12674507002330457
YABX03,20110105,15,0.177022448365881
YABX03,20110105,20,0.1426464455883451
YABX03,20110105,25,-0.004490763996884834
YABX03,20110105,30,0.04822790437019984
YABX03,20110105,35,0.19186813094735003
YABX03,20110105,40,0.20136936779949083
YABX03,20110105,45,0.2401001041342579
YABX03,20110105,50,0.08418744662309205
YABX03,20110105,55,0.02242940708417931
YABX03,20110105,60,0.2677460641415274
YABX03,20110105,65,0.21357581792203248
YABX03,20110105,70,0.47789494868366117
YABX03,20110105,75,0.413167772628454
YABX03,20110105,80,0.07316865110706845
YABX03,20110105,85,0.20183123347980353
YABX03,20110105,90,0.19015262984904716
YABX03,20110105,95,0.19675071099636746
YABX03,20110105,100,0.13057195708875047
YABX03,20110105,105,0.2079014681353376
YABX03,20110105,110,0.13558649876071305
YABX03,20110105,115,-0.020854005242238093
YABX03,20110105,120,-0.08465744993681987
YABX03,20110105,125,0.2825917467229964
YABX03,20110105,130,0.16818101962847254
YABX03,20110105,135,-0.1943835394167469
YABX03,20110105,140,-0.3312277424121586
YABX03,20110105,145,0.037473032100068415
YABX03,20110105,150,-0.05470216152798822
YABX03,20110105,155,-0.08604304697775707
YABX03,20110105,160,0.167125326644901
YABX03,20110105,165,0.25936650108443166
YABX03,20110105,170,0.40610782580082194
YABX03,20110105,175,0.3285143915083426
YABX03,20110105,180,0.02282529195301851
YABX03,20110105,185,0.2849670559360316
YABX03,20110105,190,0.059510623132116545
YABX03,20110105,195,0.03621939668207777
YABX03,20110105,200,-0.14140094780376958
YABX03,20110105,205,-0.08551520048597132
YABX03,20110105,210,-0.6068295919357041
YABX03,20110105,215,-0.30100853075743383
YABX03,20110105,220,-0.09290505137096955
YABX03,20110105,225,-0.3278627210270254
YABX03,20110105,230,0.24075991224898927
YABX03,20110105,235,-0.1596116517703723
YABX03,20110105,240,-0.32733487453523963
YABX03,20110105,245,0.4682617502085743
YABX03,20110105,250,-0.3506920817967515
YABX03,20110105,255,-0.43956823485114843
YABX03,20110105,260,-0.05173302501169423
YABX03,20110105,265,0.07277276623822926
YABX03,20110105,270,-0.0627518205277183
YABX03,20110105,275,0.11321900367129922
YABX03,20110105,280,0.24194756685550686
YABX03,20110105,285,0.23310613811809838
YABX03,20110105,290,-0.4455065078837364
YABX03,20110105,295,0.342040457860348
YABX03,20110105,300,0.41118834828425893
YABX03,20110105,305,-0.02448294987326393
YABX03,20110105,310,0.22472657506100263
YABX03,20110105,315,0.10417963249947115
YABX03,20110105,320,-0.004886648865724034
YABX03,20110105,325,-0.03220270481562785
YABX03,20110105,330,0.237394890863857
YABX03,20110105,335,0.3599872385810571
YABX03,20110105,340,0.05423215821426087
YABX03,20110105,345,-0.25238067270168774
YABX03,20110105,350,0.1521476824404859
YABX03,20110105,355,0.19292382393092156
YABX03,20110105,360,0.30693866615660625
YABX03,20110105,365,0.205592139733775
YABX03,20110105,370,-0.18481632175313353
YABX03,20110105,375,-0.02712218233219177
YABX03,20110105,380,0.3299659693607524
YABX03,20110105,385,0.2321824067574739
YABX03,20110105,390,0.2082313721927033
YABX03,20110105,395,-0.1044516933787789
YABX03,20110105,400,0.2430032598390784
YABX03,20110105,405,0.020911848420296024
YABX03,20110105,410,0.08227400309036957
YABX03,20110105,415,0.018866443264626984
YABX03,20110105,420,-0.028837683430494653
YABX03,20110105,425,-0.15156199277064175
YABX03,20110105,430,-0.3323494162072027
YABX03,20110105,435,-0.3183614841748851
YABX03,20110105,440,-0.26346544902918484
YABX03,20110105,445,-0.5382755288150518
YABX03,20110105,450,-0.6652885909009566
YABX03,20110105,455,-0.4294731706957493
YABX03,20110105,460,-0.7810849150364182
YABX03,20110105,465,-0.6037284937964634
YABX03,20110105,470,-0.6906912033181379
YABX03,20110105,475,-1.011687851135243
YABX03,20110105,480,-1.8776200209094853
YABX03,20110105,485,-2.591862305106847
YABX03,20110105,490,-2.332359773582762
YABX03,20110105,495,-2.1745996533503464
YABX03,20110105,500,-2.2746265635437144
YABX03,20110105,505,-2.2099653682999807
YABX03,20110105,510,-2.0564280200018503
YABX03,20110105,515,-1.6971625015302907
