线圈编号,日期,时间(min),平均速度(km/h)
YABX05,20110106,35,0.08701300000000001
YABX05,20110106,40,0.086706
YABX05,20110106,45,0.088877
YABX05,20110106,50,0.08691299999999999
YABX05,20110106,55,0.0855
YABX05,20110106,60,0.085759
YABX05,20110106,65,0.085625
YABX05,20110106,70,0.08684099999999999
YABX05,20110106,75,0.090692
YABX05,20110106,80,0.084763
YABX05,20110106,85,0.085857
YABX05,20110106,90,0.089887
YABX05,20110106,95,0.0834
YABX05,20110106,100,0.08150700000000001
YABX05,20110106,105,0.082952
YABX05,20110106,110,0.084836
YABX05,20110106,115,0.089
YABX05,20110106,120,0.081721
YABX05,20110106,125,0.08252
YABX05,20110106,130,0.081268
YABX05,20110106,135,0.079432
YABX05,20110106,140,0.085054
YABX05,20110106,145,0.084882
YABX05,20110106,150,0.084302
YABX05,20110106,155,0.086488
YABX05,20110106,160,0.09009099999999999
YABX05,20110106,165,0.084774
YABX05,20110106,170,0.083194
YABX05,20110106,175,0.083522
YABX05,20110106,180,0.0912
YABX05,20110106,185,0.083371
YABX05,20110106,190,0.088088
YABX05,20110106,195,0.082069
YABX05,20110106,200,0.087583
YABX05,20110106,205,0.082452
YABX05,20110106,210,0.093
YABX05,20110106,215,0.08784600000000001
YABX05,20110106,220,0.090522
YABX05,20110106,225,0.092227
YABX05,20110106,230,0.089563
YABX05,20110106,235,0.08455
YABX05,20110106,240,0.0855
YABX05,20110106,245,0.085773
YABX05,20110106,250,0.093167
YABX05,20110106,255,0.086842
YABX05,20110106,260,0.088
YABX05,20110106,265,0.086115
YABX05,20110106,270,0.09079999999999999
YABX05,20110106,275,0.083533
YABX05,20110106,280,0.080067
YABX05,20110106,285,0.088227
YABX05,20110106,290,0.09772199999999999
YABX05,20110106,295,0.082933
YABX05,20110106,300,0.09303700000000001
YABX05,20110106,305,0.096143
YABX05,20110106,310,0.09048099999999999
YABX05,20110106,315,0.09641200000000001
YABX05,20110106,320,0.08616700000000001
YABX05,20110106,325,0.089
YABX05,20110106,330,0.09625
YABX05,20110106,335,0.087476
YABX05,20110106,340,0.085938
YABX05,20110106,345,0.08471
YABX05,20110106,350,0.088041
YABX05,20110106,355,0.085378
YABX05,20110106,360,0.089976
YABX05,20110106,365,0.087118
YABX05,20110106,370,0.088542
YABX05,20110106,375,0.091605
YABX05,20110106,380,0.08593600000000001
YABX05,20110106,385,0.087924
YABX05,20110106,390,0.08654
YABX05,20110106,395,0.085103
YABX05,20110106,400,0.08403400000000001
YABX05,20110106,405,0.08570399999999999
YABX05,20110106,410,0.084282
YABX05,20110106,415,0.08262699999999999
YABX05,20110106,420,0.079602
YABX05,20110106,425,0.07810399999999999
YABX05,20110106,430,0.07781999999999999
YABX05,20110106,435,0.074193
YABX05,20110106,440,0.073355
YABX05,20110106,445,0.074217
YABX05,20110106,450,0.07016599999999999
YABX05,20110106,455,0.067842
YABX05,20110106,460,0.070765
YABX05,20110106,465,0.070602
YABX05,20110106,470,0.06894199999999999
YABX05,20110106,475,0.072475
YABX05,20110106,480,0.065816
YABX05,20110106,485,0.063165
YABX05,20110106,490,0.071005
YABX05,20110106,495,0.064981
YABX05,20110106,500,0.06744599999999999
YABX05,20110106,505,0.063235
YABX05,20110106,510,0.064899
YABX05,20110106,515,0.06431999999999999
YABX05,20110106,520,0.050681
YABX05,20110106,525,0.0592
YABX05,20110106,530,0.042686999999999996
YABX05,20110106,535,0.045119
YABX05,20110106,540,0.032033
YABX05,20110106,545,0.053639000000000006
YABX05,20110106,550,0.06503199999999999
YABX05,20110106,555,0.050293
YABX05,20110106,560,0.037604
YABX05,20110106,565,0.026050999999999998
YABX05,20110106,570,0.01422
YABX05,20110106,575,0.019947
YABX05,20110106,580,0.015868
YABX05,20110106,585,0.014856
YABX05,20110106,590,0.015215
YABX05,20110106,595,0.016458999999999998
YABX05,20110106,600,0.023689
YABX05,20110106,605,0.023104
YABX05,20110106,610,0.021691
YABX05,20110106,615,0.025422999999999998
YABX05,20110106,620,0.058311999999999996
YABX05,20110106,625,0.068256
YABX05,20110106,630,0.07338299999999999
YABX05,20110106,635,0.068881
YABX05,20110106,640,0.06854
YABX05,20110106,645,0.069527
YABX05,20110106,650,0.067918
YABX05,20110106,655,0.07197100000000001
YABX05,20110106,660,0.07061400000000001
YABX05,20110106,665,0.070909
YABX05,20110106,670,0.070175
YABX05,20110106,675,0.07069
YABX05,20110106,680,0.073014
YABX05,20110106,685,0.07271599999999999
YABX05,20110106,690,0.07147400000000001
YABX05,20110106,695,0.072434
YABX05,20110106,700,0.071022
YABX05,20110106,705,0.07388299999999999
YABX05,20110106,710,0.068994
YABX05,20110106,715,0.071878
YABX05,20110106,720,0.072987
YABX05,20110106,725,0.071953
YABX05,20110106,730,0.07215300000000001
YABX05,20110106,735,0.070468
YABX05,20110106,740,0.072068
YABX05,20110106,745,0.072065
YABX05,20110106,750,0.073615
YABX05,20110106,755,0.07571599999999999
YABX05,20110106,760,0.06842000000000001
YABX05,20110106,765,0.07134399999999999
YABX05,20110106,770,0.06992100000000001
YABX05,20110106,775,0.070265
YABX05,20110106,780,0.06940600000000001
YABX05,20110106,785,0.070242
YABX05,20110106,790,0.07260599999999999
YABX05,20110106,795,0.068274
YABX05,20110106,800,0.061261
YABX05,20110106,805,0.013728
YABX05,20110106,810,0.011498
YABX05,20110106,815,0.01108
YABX05,20110106,820,0.010816000000000001
YABX05,20110106,825,0.009993700000000001
YABX05,20110106,830,0.0096982
YABX05,20110106,835,0.015683
YABX05,20110106,840,0.012976000000000001
YABX05,20110106,845,0.012228999999999999
YABX05,20110106,850,0.009098
YABX05,20110106,855,0.018328
YABX05,20110106,860,0.020077
YABX05,20110106,865,0.016758
YABX05,20110106,870,0.021084
YABX05,20110106,875,0.019219
YABX05,20110106,880,0.022479
YABX05,20110106,885,0.062346
YABX05,20110106,890,0.072404
YABX05,20110106,895,0.072478
YABX05,20110106,900,0.066621
YABX05,20110106,905,0.065165
YABX05,20110106,910,0.06786199999999999
YABX05,20110106,915,0.065361
YABX05,20110106,920,0.063749
YABX05,20110106,925,0.064143
YABX05,20110106,930,0.06306
YABX05,20110106,935,0.059746
YABX05,20110106,940,0.063106
YABX05,20110106,945,0.048076
YABX05,20110106,950,0.022466999999999997
YABX05,20110106,955,0.018398
YABX05,20110106,960,0.021365
YABX05,20110106,965,0.023146999999999997
YABX05,20110106,970,0.018687000000000002
YABX05,20110106,975,0.022748
YABX05,20110106,980,0.024474
YABX05,20110106,985,0.057328000000000004
YABX05,20110106,990,0.064149
YABX05,20110106,995,0.066401
YABX05,20110106,1000,0.064776
YABX05,20110106,1005,0.062917
YABX05,20110106,1010,0.06658199999999999
YABX05,20110106,1015,0.063733
YABX05,20110106,1020,0.063197
YABX05,20110106,1025,0.070206
YABX05,20110106,1030,0.064863
YABX05,20110106,1035,0.068711
YABX05,20110106,1040,0.064321
YABX05,20110106,1045,0.061602
YABX05,20110106,1050,0.046457
YABX05,20110106,1055,0.024942
YABX05,20110106,1060,0.025625
YABX05,20110106,1065,0.040320999999999996
YABX05,20110106,1070,0.061451
YABX05,20110106,1075,0.059445
YABX05,20110106,1080,0.06895399999999999
YABX05,20110106,1085,0.071772
YABX05,20110106,1090,0.072756
YABX05,20110106,1095,0.06974899999999999
YABX05,20110106,1100,0.07169299999999999
YABX05,20110106,1105,0.072734
YABX05,20110106,1110,0.071919
YABX05,20110106,1115,0.067429
YABX05,20110106,1120,0.056356
YABX05,20110106,1125,0.014917999999999999
YABX05,20110106,1130,0.011996
YABX05,20110106,1135,0.020713000000000002
YABX05,20110106,1140,0.023965
YABX05,20110106,1145,0.0213
YABX05,20110106,1150,0.029726
YABX05,20110106,1155,0.068481
YABX05,20110106,1160,0.067091
YABX05,20110106,1165,0.069574
YABX05,20110106,1170,0.067266
YABX05,20110106,1175,0.067474
YABX05,20110106,1180,0.07140099999999999
YABX05,20110106,1185,0.067807
YABX05,20110106,1190,0.064439
YABX05,20110106,1195,0.063974
YABX05,20110106,1200,0.066827
YABX05,20110106,1205,0.07310599999999999
YABX05,20110106,1210,0.0697
YABX05,20110106,1215,0.07198399999999999
YABX05,20110106,1220,0.064388
YABX05,20110106,1225,0.072593
YABX05,20110106,1230,0.070835
YABX05,20110106,1235,0.070714
YABX05,20110106,1240,0.072893
YABX05,20110106,1245,0.07158400000000001
YABX05,20110106,1250,0.07401
YABX05,20110106,1255,0.071765
YABX05,20110106,1260,0.076348
YABX05,20110106,1265,0.07695300000000001
YABX05,20110106,1270,0.073225
YABX05,20110106,1275,0.072587
YABX05,20110106,1280,0.0713
YABX05,20110106,1285,0.06983700000000001
YABX05,20110106,1290,0.0746
YABX05,20110106,1295,0.072118
YABX05,20110106,1300,0.072059
YABX05,20110106,1305,0.071687
YABX05,20110106,1310,0.073022
YABX05,20110106,1315,0.075121
YABX05,20110106,1320,0.076349
YABX05,20110106,1325,0.07555200000000001
YABX05,20110106,1330,0.07408
YABX05,20110106,1335,0.07298
YABX05,20110106,1340,0.076752
YABX05,20110106,1345,0.074533
YABX05,20110106,1350,0.077132
YABX05,20110106,1355,0.079092
YABX05,20110106,1360,0.081
YABX05,20110106,1365,0.081096
YABX05,20110106,1370,0.07862999999999999
YABX05,20110106,1375,0.081679
YABX05,20110106,1380,0.078378
YABX05,20110106,1385,0.07945300000000001
YABX05,20110106,1390,0.08117400000000001
YABX05,20110106,1395,0.08298
YABX05,20110106,1400,0.08129900000000001
YABX05,20110106,1405,0.082951
YABX05,20110106,1410,0.08531100000000001
YABX05,20110106,1415,0.08106000000000001
YABX05,20110106,1420,0.083711
YABX05,20110106,1425,0.081797
YABX05,20110106,1430,0.083675
YABX05,20110106,1435,0.081608
YABX05,20110106,1440,0.087958
